Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-0.00010514951593860895,-40.139776090728404,-0.757281602778755,17.008874219957445,-1.0951099015437484,0.754679444821184,-0.06536676792863665
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-9.835671310316314e-05,-40.13965953689343,-0.7572745946638073,17.00882242814934,-1.0951068750989694,0.754676848324228,-0.06536649385297667
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578-9.3612147915688e-05,-33.21538093875293,-0.3676823534818943,17.480348818777863,-1.1795001681451789,0.3710796843172884,0.016674332084770944
-9.3612147915688e-05,-33.215-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-8.778114701378669e-05,-40.139572841306844,-0.7572658637419983,17.00878534099846,-1.0951050595299303,0.7546748405578902,-0.06536629043946139
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-7.471866667832726e-05,-40.13951484054069,-0.7572562086241229,17.008762092137115,-1.095104317884002,0.7546734144970577,-0.06536615553309989
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-6.033928467919238e-05,-40.139483093127005,-0.7572463183446876,17.00875125714189,-1.095104483592365,0.7546725338604665,-0.06536608373083229
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-4.5651088541033636e-05,-40.13947425094855,-0.7572367579886881,17.008751034478635,-1.0951053748019752,0.754672140690835,-0.06536606729317691
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-3.147970007082225e-05,-40.13948440717488,-0.7572279635931329,17.008759411603968,-1.0951068067018364,0.7546721625103617,-0.06536609700307167
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.7546725188914009,-0.06536616293601745
-1.8461254713726465e-05,-40.139509407067095,-0.7572202448227896,17.008774310357058,-1.0951086016964895,0.75467251889-5.284997267015942e-06,-33.213794964322396,-0.3675974251667415,17.479612092120416,-1.1794572581690888,0.3710476545286989,0.016673702649646727
-5.284997267015942e-06,-33.2-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
-7.0466119645581365e-06,-40.139545112441155,-0.7572137937275659,17.008793708111412,-1.0951105972736268,0.7546731272086714,-0.0653662551198979
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
2.485634775791305e-06,-40.139587614817394,-0.7572086979276871,17.00881573292634,-1.0951126515042398,0.7546739073909137,-0.06536636406926138
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
1.000974338879901e-05,-40.13963339591691,-0.7572049566632608,17.008838732582554,-1.0951146465231874,0.7546747856427369,-0.0653664811951326
